0,0,0,0,0,0,0,2.450000048,0,0,0,5.079999924,33.02000046,17.78000069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43999958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.20000076,16.79999924,7.440000057,0,0,0,9.359999657,14.03999996,11.80000019,16.52000046,7.079999924,11.80000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.410000086,2.410000086,0,0,0,4.820000172,0,0,0,0,0,0,0,48.06999969,68.25,49.81999969,29.65999985,46.91999817,42.36999893,50.86999893,40.97999954,2.019999981,0,0,0,0,3.019999981,3.019999981,0,0,1.929999948,93.23999786,113.3199997,86.44000244,0,0,0,0,0,0,0,0,4.059999943,0,0,0,0,4.480000019,4.480000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24000001,0,0,4.480000019,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.309999943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.410000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.77000046,40.36999893,61.54999924,47.20999908,68.73000336,50.34999847,54.77999878,27.46999931,13.38000011,0,0,0,0,0,6.039999962,11.18999958,19.97999954,0,22.20000076,79.91999817,0,0,0,0,0,0,0,0,2.029999971,0,0,0,0,0,0,4.480000019,24.63999939,26.87999916,0,0,0,4.480000019,2.24000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.10000038,69.88999939,40.97000122,33.97999954,53.13000107,66,42,42,44.45000076,50.34999847,47.70000076,35.59999847,4.039999962,14.14000034,0,0,0,1.50999999,0,26.63999939,42.18000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.029999971,0,11.19999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.440000057,0,0,2.440000057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.30000305,50.61000061,79.65000153,49.56999969,53.5,59.38000107,54.36999893,60.81000137,55.81000137,49.29999924,39.18000031,42.41999817,47.99000168,35.09999847,0,0,0,0,44.47000122,19.44000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24000001,2.24000001,0,4.480000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.640000343,45.79000092,75.19000244,45.54000092,51,47.72000122,51.29000092,55.25999832,56.20000076,39.34000015,36.52999878,85.84999847,88.91999817,27.29999924,33.15000153,8.010000229,18.18000031,50.5,110.4300003,17.01000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.68000031,31.36000061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.440000057,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.46000004,50.84999847,17.70999908,24,27,28.98999977,30.23999977,56.20000076,19.67000008,0,5.789999962,38.63999939,23.37999916,19.5,22.07999992,28.28000069,54.15999985,58.31999969,19.38999939,14.27999973,4.760000229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24000001,4.480000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.309999943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.86999893,27.87000084,5.849999905,4.039999962,27.89999962,31.59000015,31.23999977,19.04000092,52.29999924,80.01999664,55.79999924,23.76000023,2.160000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24000001,17.92000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.68000031,15.11999989,42.84000015,30.23999977,7.559999943,10.35999966,31.92000008,10.64000034,17.01000023,17.01000023,38.22999954,51.04000092,58,51.13000107,69.48000336,34.56000137,19.44000053,0,0,0,0,0,4.880000114,0,0,0,0,0,0,0,0,0,0,0,0,4.480000019,2.24000001,2.24000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.410000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.15999985,27.71999931,7.559999943,17.63999939,25.34000015,21.28000069,31.92000008,66.5,59.63999939,35.36000061,30.39999962,88.16000366,32.91999817,53.34999847,66.93000031,85.80000305,41.31000137,21.60000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71999979,8.960000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24000001,4.480000019,2.24000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.519999981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.60000038,20.15999985,20.15999985,15.11999989,12.73999977,29.12000084,18.62000084,42.72000122,50.86000061,111.1600037,89.51999664,36.24000168,82.95999908,72.27999878,102.8600006,44.47999954,58.20000076,68.91000366,23.76000023,0,0,0,0,0,0,0,0,0,0,7.320000172,0,0,0,0,0,0,0,2.24000001,2.24000001,0,0,0,0,0,0,0,0,0,0,0,0,4.480000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.480000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.07999992,12.60000038,10.07999992,21.13999939,21.28000069,29.26000023,10.46000004,47.65999985,79.44000244,92.40000153,95.40000153,63.36000061,30.57999992,38.91999817,47.25999832,24.04000092,71.27999878,27.51000023,4.320000172,0,0,0,7.320000172,7.320000172,4.880000114,0,9.760000229,2.440000057,4.880000114,0,0,0,0,0,0,0,0,0,0,0,2.24000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.480000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.299999952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.440000057,24.39999962,14.46000004,25.85000038,26.15999985,21.14999962,40.25999832,71.40000153,69,74.19999695,86.66000366,66,36.95999908,0,0,89.76000214,71.27999878,108.2399979,63.36000061,0,0,0,0,0,0,0,0,4.880000114,2.440000057,0,0,0,0,0,0,0,0,0,0,0,4.480000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.519999981,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.410000086,7.230000019,7.230000019,0,0,4.820000172,0,0,0,0,0,0,0,0,0,7.050000191,68.15000153,84.65000153,20.79999924,33.84000015,23.76000023,15.84000015,0,0,0,0,0,15.84000015,102.9599991,26.39999962,0,0,0,0,0,0,2.440000057,2.440000057,7.320000172,2.440000057,0,0,0,0,0,0,0,4.880000114,0,0,0,6.880000114,0,2.24000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.480000019,0,2.24000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.11999989,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.410000086,2.410000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.699999809,46.40000153,36.40000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.440000057,7.320000172,0,0,0,0,0,0,0,0,0,0,0,2.400000095,4.480000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.039999962,0,0,0,0,0,2.519999981,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.440000057,0,0,0,0,2.440000057,2.440000057,0,0,0,0,0,0,0,0,0,0,0,0,4.800000191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.299999952,0,0,0,0,0,0,0,0,0,2.519999981,0,0,0,0,4.260000229,5.039999962,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.760000229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.52000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.68000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.299999952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.440000057,0,0,0,0,0,0,0,0,0,0,0,2.440000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.440000057,0,0,0,0,0,0,0,0,0,14.64000034,9.760000229,7.320000172,2.440000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.400000095,0,0,0,0,0,0,0,2.24000001,0,0,0,0,0,0,0,9.199999809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.130000114,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.440000057,2.440000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.64000034,39.04000092,17.07999992,0,0,0,0,0,0,0,2.440000057,2.440000057,4.880000114,2.440000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.400000095,0,0,0,0,0,0,14.90999985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.260000229,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.880000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.760000229,7.320000172,0,0,0,0,0,0,0,0,0,0,21.95999908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.400000095,0,0,0,0,0,2.400000095,0,0,0,0,0,19.20000076,7.199999809,17.45999908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.260000229,2.130000114,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,51.24000168,0,0,0,0,0,0,0,0,0,0,4.880000114,9.760000229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.400000095,0,2.400000095,4.800000191,0,0,14.39999962,4.800000191,4.800000191,0,2.400000095,9.600000381,2.400000095,0,0,0,0,0,0,0,0,0,0,0,0,0,5.039999962,0,0,0,0,0,0,0,0,0,0,0,2.130000114,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.64000034,0,0,0,0,0,0,0,0,0,0,0,0,2.160000086,0,0,0,0,0,0,0,2.440000057,0,0,0,0,0,0,0,0,0,0,0,0,12,16.79999924,21.60000038,31.20000076,9.600000381,31.35000038,54.27000046,17.45999908,0,0,0,0,5.820000172,0,0,0,0,0,0,0,0,0,0,2.519999981,0,0,0,0,0,0,0,0,0,0,0,2.130000114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.400000095,0,0,0,0,2.400000095,9.600000381,0,0,12,26.90999985,19.86000061,55.29000092,23.28000069,0,2.910000086,0,0,0,0,0,0,0,0,0,0,0,0,2.519999981,5.039999962,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.960000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.160000086,0,0,0,0,0,0,0,0,0,0,0,0,2.400000095,0,0,2.400000095,0,2.400000095,2.910000086,13.77000046,21.71999931,11.64000034,26.19000053,87.30000305,45.20000076,0,0,0,0,0,0,0,0,0,0,2.519999981,0,0,0,0,0,7.559999943,2.519999981,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.480000019,2.480000019,0,0,2.480000019,0,4.960000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.320000172,0,0,4.880000114,0,0,0,0,0,0,0,0,0,0,0,0,0,9.760000229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.320000172,0,0,0,0,0,0,0,0,0,7.199999809,4.800000191,0,0,0,0,2.400000095,2.400000095,0,2.130000114,10.64999962,14.90999985,16.46999931,14.55000019,20.37000084,34.63999939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.519999981,15.11999989,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.480000019,12.39999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.880000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.320000172,0,0,0,0,0,0,4.800000191,2.400000095,0,7.199999809,0,0,2.400000095,4.800000191,4.800000191,2.400000095,0,2.130000114,6.389999866,25.55999947,14.90999985,40.74000168,49.79999924,21.30999947,0,0,0,0,0,0,0,0,0,0,0,5.039999962,15.11999989,2.519999981,23.43000031,40.47000122,44.72999954,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.599999905,0,0,0,0,0,0,4.960000038,0,4.960000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.640000343,0,8.640000343,0,0,0,0,0,0,0,0,0,0,7.199999809,2.400000095,4.800000191,0,0,0,4.260000229,6.389999866,19.17000008,14.90999985,19.17000008,46.34999847,0,34.5,122.0999985,57.5,0,0,0,0,0,0,0,0,5.039999962,0,0,0,8.520000458,17.04000092,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.900000095,13.80000019,6.900000095,2.299999952,0,0,2.480000019,19.84000015,0,2.480000019,0,2.480000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.130000114,10.64999962,8.520000458,2.130000114,22.84000015,11.60000038,57.95999908,90.08000183,87.40000153,0,0,0,0,0,0,0,0,0,0,0,2.519999981,0,21.29999924,2.130000114,0,0,0,0,0
0,0,0,0,0,0,0,0,2.480000019,0,7.440000057,22.31999969,7.440000057,0,0,0,0,0,0,2.480000019,2.480000019,4.960000038,0,0,0,0,0,4.599999905,0,0,0,0,0,0,0,4.960000038,17.36000061,2.480000019,0,0,2.480000019,4.960000038,0,0,0,0,0,0,0,0,0,0,0,0,2.539999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.320000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.90999985,31.95000076,38.29999924,30.15999985,44.08000183,46.27999878,41.40000153,11.5,2.299999952,0,0,0,0,0,2.519999981,0,0,0,13.56000042,17.04000092,27.69000053,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9.920000076,2.480000019,2.480000019,0,0,0,0,0,0,2.480000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.920000076,7.440000057,14.52000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.079999924,2.440000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.800000191,0,0,0,0,29.81999969,15.10000038,2.319999933,2.319999933,14.31999969,46.43999863,55.20000076,46,6.900000095,0,0,0,0,2.519999981,0,5.039999962,0,5.039999962,17.63999939,0,2.130000114,4.260000229,2.130000114,0,0,0,0
0,0,0,0,0,0,4.960000038,0,0,0,0,0,2.480000019,0,0,0,0,0,2.480000019,0,4.960000038,0,0,0,0,0,0,0,0,0,0,0,0,4.599999905,2.299999952,4.960000038,12.39999962,2.299999952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.320000172,0,2.160000086,4.320000172,0,0,0,0,2.160000086,6.480000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.130000114,0,0,0,0,0,40.31999969,57.36000061,31.65999985,16.10000038,0,0,0,0,0,0,0,0,0,0,2.519999981,0,0,0,0,0,0,0,0
0,0,31.32999992,9.640000343,19.28000069,0,0,0,0,0,0,0,4.960000038,0,0,2.480000019,12.39999962,0,0,4.960000038,9.920000076,4.960000038,0,0,0,0,0,0,0,0,0,0,0,0,4.599999905,7.079999924,16.63999939,13.80000019,2.299999952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.130000114,0,0,0,7.559999943,42.84000015,55.43999863,37.79999924,6.900000095,0,0,0,0,0,0,0,0,0,5.039999962,0,0,0,0,0,0,0,0,0
0,4.820000172,16.87000084,0,0,0,2.480000019,2.480000019,0,0,0,2.480000019,2.480000019,0,0,2.480000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.299999952,4.599999905,29.04000092,6.900000095,4.599999905,18.39999962,6.900000095,2.299999952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.920000076,7.920000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.80000019,19.44000053,21.60000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.260000229,0,0,2.519999981,20.15999985,30.23999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.820000172,21.69000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.299999952,9.199999809,0,0,2.299999952,11.5,18.39999962,11.5,0,0,0,0,0,0,0,0,0,0,0,5.079999924,12.69999981,25.39999962,0,2.539999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.640000105,23.76000023,26.39999962,0,0,2.640000105,0,0,0,0,2.640000105,21.12000084,13.43999958,12.96000004,15.11999989,6.480000019,2.160000086,0,0,0,2.160000086,0,10.80000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.400000095,0,0,0,0,0,0,0,0,0,0,0,0,17.63999939,30.23999977,2.519999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.410000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.199999809,0,0,0,2.299999952,13.80000019,13.80000019,24.07999992,12.39999962,2.480000019,0,0,0,2.539999962,15.23999977,15.23999977,17.78000069,5.079999924,10.15999985,22.86000061,10.15999985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28000021,44.88000107,5.28000021,0,15.84000015,7.920000076,2.640000105,0,0,2.640000105,0,15.84000015,18.47999954,49.68000031,10.80000019,6.480000019,4.320000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.400000095,2.400000095,0,0,0,0,0,0,0,0,0,0,0,0,2.519999981,10.07999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.410000086,4.820000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.80000019,0,0,0,0,0,6.900000095,0,4.960000038,2.480000019,0,2.539999962,0,0,2.539999962,7.619999886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.56000042,21.12000084,0,0,0,0,0,0,0,0,0,0,10.56000042,0,2.160000086,2.640000105,10.56000042,0,2.640000105,7.920000076,2.640000105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.900000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.820000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.640000105,0,0,0,0,0,0,0,0,2.640000105,18.47999954,15.84000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,9.920000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.80000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28000021,13.19999981,10.56000042,0,0,0,0,0,0,0,0,0,2.160000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
